gameId,goalieId,goalieName,season,team,isGoalieTeamHome,lastGoalieInNet,goalieIdSeasonGAA,goalieIdSeasonSavePct,beforeGameSesaonSavePct,beforeGameSeasonGAA
2022020402,8480420,Collin Delia,2022,VAN,1,1,2.0,0.8823529411764706,0.9096458472042388,2.578563039015204
2022020542,8480420,Collin Delia,2022,VAN,0,1,2.0,0.92,0.8823529411764706,2.0
2022020570,8480420,Collin Delia,2022,VAN,0,1,2.0,0.9310344827586208,0.92,2.0
2022020619,8480420,Collin Delia,2022,VAN,1,1,2.0,0.9327731092436976,0.9310344827586208,2.0
2022020638,8480420,Collin Delia,2022,VAN,0,0,2.4,0.9090909090909092,0.9327731092436976,2.0
2022020667,8480420,Collin Delia,2022,VAN,0,1,2.833333333333333,0.8982035928143712,0.9090909090909092,2.4
2022020692,8480420,Collin Delia,2022,VAN,0,1,2.857142857142857,0.8994974874371859,0.8982035928143712,2.833333333333333
2022020715,8480420,Collin Delia,2022,VAN,1,1,2.5,0.9061032863849764,0.8994974874371859,2.857142857142857
2022020731,8480420,Collin Delia,2022,VAN,1,1,2.6666666666666665,0.9008264462809916,0.9061032863849764,2.5
2022020765,8480420,Collin Delia,2022,VAN,1,1,2.6,0.8984375,0.9008264462809916,2.6666666666666665
2022020787,8480420,Collin Delia,2022,VAN,1,1,2.5454545454545454,0.900709219858156,0.8984375,2.6
2022020810,8480420,Collin Delia,2022,VAN,0,1,2.75,0.8955696202531646,0.900709219858156,2.5454545454545454
2022020826,8480420,Collin Delia,2022,VAN,0,1,2.923076923076923,0.8898550724637682,0.8955696202531646,2.75
2022020853,8480420,Collin Delia,2022,VAN,1,1,3.142857142857143,0.8804347826086957,0.8898550724637682,2.923076923076923
2022020914,8480420,Collin Delia,2022,VAN,0,1,3.2,0.8781725888324873,0.8804347826086957,3.142857142857143
2022021114,8480420,Collin Delia,2022,VAN,0,1,3.0625,0.8810679611650486,0.8781725888324873,3.2
2022021168,8480420,Collin Delia,2022,VAN,0,1,3.0,0.8848758465011287,0.8810679611650486,3.0625
2022021238,8480420,Collin Delia,2022,VAN,1,1,3.055555555555556,0.8829787234042553,0.8848758465011287,3.0
2022021284,8480420,Collin Delia,2022,VAN,0,1,3.0,0.8853118712273642,0.8829787234042553,3.055555555555556
2022021311,8480420,Collin Delia,2022,VAN,0,1,3.05,0.8838095238095238,0.8853118712273642,3.0
2022020451,8480843,Lukas Dostal,2022,ANA,0,1,3.0,0.9210526315789472,0.9096458472042388,2.578563039015204
2022020454,8480843,Lukas Dostal,2022,ANA,0,1,4.0,0.8490566037735849,0.9210526315789472,3.0
2022020469,8480843,Lukas Dostal,2022,ANA,0,1,3.333333333333333,0.8717948717948718,0.8490566037735849,4.0
2022020486,8480843,Lukas Dostal,2022,ANA,0,1,3.25,0.8976377952755905,0.8717948717948718,3.333333333333333
2022020516,8480843,Lukas Dostal,2022,ANA,0,1,3.4,0.8988095238095238,0.8976377952755905,3.25
2022020524,8480843,Lukas Dostal,2022,ANA,1,1,3.333333333333333,0.9043062200956936,0.8988095238095238,3.4
2022020544,8480843,Lukas Dostal,2022,ANA,1,1,3.2857142857142856,0.9094488188976378,0.9043062200956936,3.333333333333333
2022020868,8480843,Lukas Dostal,2022,ANA,1,1,3.75,0.8993288590604027,0.9094488188976378,3.2857142857142856
2022020908,8480843,Lukas Dostal,2022,ANA,0,1,4.0,0.8947368421052632,0.8993288590604027,3.75
2022020957,8480843,Lukas Dostal,2022,ANA,1,1,3.8,0.8967391304347826,0.8947368421052632,4.0
2022021024,8480843,Lukas Dostal,2022,ANA,0,1,3.727272727272727,0.8980099502487562,0.8967391304347826,3.8
2022021094,8480843,Lukas Dostal,2022,ANA,1,1,3.75,0.8986486486486487,0.8980099502487562,3.727272727272727
2022021146,8480843,Lukas Dostal,2022,ANA,1,1,3.692307692307693,0.89937106918239,0.8986486486486487,3.75
2022021198,8480843,Lukas Dostal,2022,ANA,0,1,3.642857142857143,0.9009708737864076,0.89937106918239,3.692307692307693
2022021213,8480843,Lukas Dostal,2022,ANA,0,1,3.466666666666667,0.900763358778626,0.9009708737864076,3.642857142857143
2022021224,8480843,Lukas Dostal,2022,ANA,0,1,3.5625,0.8991150442477877,0.900763358778626,3.466666666666667
2022021242,8480843,Lukas Dostal,2022,ANA,1,1,3.4705882352941178,0.9011725293132328,0.8991150442477877,3.5625
2022021274,8480843,Lukas Dostal,2022,ANA,1,1,3.555555555555556,0.9004665629860031,0.9011725293132328,3.4705882352941178
2022021294,8480843,Lukas Dostal,2022,ANA,1,1,3.526315789473684,0.9013254786450664,0.9004665629860031,3.555555555555556
2022020858,8480867,Kevin Mandolese,2022,OTT,0,1,2.0,0.9583333333333334,0.9096458472042388,2.578563039015204
2022020903,8480867,Kevin Mandolese,2022,OTT,0,1,2.5,0.9375,0.9583333333333334,2.0
2022021059,8480867,Kevin Mandolese,2022,OTT,0,1,3.333333333333333,0.9159663865546218,0.9375,2.5
2022020018,8480925,Pavel Francouz,2022,COL,0,1,5.0,0.8148148148148148,0.9096458472042388,2.578563039015204
2022020073,8480925,Pavel Francouz,2022,COL,1,1,4.0,0.8769230769230769,0.8148148148148148,5.0
2022020123,8480925,Pavel Francouz,2022,COL,0,1,3.0,0.8977272727272727,0.8769230769230769,4.0
2022020233,8480925,Pavel Francouz,2022,COL,1,1,2.5,0.911504424778761,0.8977272727272727,3.0
2022020261,8480925,Pavel Francouz,2022,COL,0,1,2.4,0.9254658385093169,0.911504424778761,2.5
2022020317,8480925,Pavel Francouz,2022,COL,1,1,2.6666666666666665,0.913978494623656,0.9254658385093169,2.4
2022020380,8480925,Pavel Francouz,2022,COL,0,1,3.0,0.9066666666666666,0.913978494623656,2.6666666666666665
2022020442,8480925,Pavel Francouz,2022,COL,0,1,2.875,0.9105058365758756,0.9066666666666666,3.0
2022020464,8480925,Pavel Francouz,2022,COL,1,1,2.7777777777777777,0.912280701754386,0.9105058365758756,2.875
2022020671,8480925,Pavel Francouz,2022,COL,0,1,2.8,0.9111111111111112,0.912280701754386,2.7777777777777777
2022020680,8480925,Pavel Francouz,2022,COL,1,1,2.5454545454545454,0.9186046511627908,0.9111111111111112,2.8
2022020696,8480925,Pavel Francouz,2022,COL,1,1,2.583333333333333,0.9168900804289544,0.9186046511627908,2.5454545454545454
2022020743,8480925,Pavel Francouz,2022,COL,0,1,2.4615384615384617,0.92,0.9168900804289544,2.583333333333333
2022020776,8480925,Pavel Francouz,2022,COL,1,1,2.571428571428572,0.9164733178654292,0.92,2.4615384615384617
2022020813,8480925,Pavel Francouz,2022,COL,0,1,2.533333333333333,0.9189765458422174,0.9164733178654292,2.571428571428572
2022021274,8480925,Pavel Francouz,2022,COL,0,1,2.625,0.9146341463414634,0.9189765458422174,2.533333333333333
2022020002,8480947,Kevin Lankinen,2022,NSH,0,1,2.0,0.9393939393939394,0.9096458472042388,2.578563039015204
2022020063,8480947,Kevin Lankinen,2022,NSH,0,1,3.0,0.918918918918919,0.9393939393939394,2.0
2022020169,8480947,Kevin Lankinen,2022,NSH,0,1,2.333333333333333,0.9326923076923076,0.918918918918919,3.0
2022020205,8480947,Kevin Lankinen,2022,NSH,0,1,1.75,0.9401709401709402,0.9326923076923076,2.333333333333333
2022020219,8480947,Kevin Lankinen,2022,NSH,0,1,2.4,0.9210526315789472,0.9401709401709402,1.75
2022020311,8480947,Kevin Lankinen,2022,NSH,0,1,2.333333333333333,0.9222222222222224,0.9210526315789472,2.4
2022020320,8480947,Kevin Lankinen,2022,NSH,1,1,2.571428571428572,0.9158878504672896,0.9222222222222224,2.333333333333333
2022020338,8480947,Kevin Lankinen,2022,NSH,1,1,2.375,0.9251968503937008,0.9158878504672896,2.571428571428572
2022020377,8480947,Kevin Lankinen,2022,NSH,0,1,2.2222222222222223,0.933993399339934,0.9251968503937008,2.375
2022020461,8480947,Kevin Lankinen,2022,NSH,1,1,2.5,0.9262536873156342,0.933993399339934,2.2222222222222223
2022020579,8480947,Kevin Lankinen,2022,NSH,0,1,2.727272727272727,0.9191374663072776,0.9262536873156342,2.5
2022020622,8480947,Kevin Lankinen,2022,NSH,0,1,2.6666666666666665,0.9205955334987592,0.9191374663072776,2.727272727272727
2022020851,8480947,Kevin Lankinen,2022,NSH,1,1,2.6923076923076925,0.9168646080760094,0.9205955334987592,2.6666666666666665
2022020884,8480947,Kevin Lankinen,2022,NSH,1,1,2.7142857142857144,0.9162995594713657,0.9168646080760094,2.6923076923076925
2022020975,8480947,Kevin Lankinen,2022,NSH,0,1,2.6,0.9195876288659792,0.9162995594713657,2.7142857142857144
2022021052,8480947,Kevin Lankinen,2022,NSH,0,1,2.5,0.921875,0.9195876288659792,2.6
2022021111,8480947,Kevin Lankinen,2022,NSH,0,0,2.588235294117647,0.9148936170212766,0.921875,2.5
2022021167,8480947,Kevin Lankinen,2022,NSH,1,1,2.611111111111111,0.9147005444646098,0.9148936170212766,2.588235294117647
2022021235,8480947,Kevin Lankinen,2022,NSH,1,1,2.5789473684210527,0.915951972555746,0.9147005444646098,2.611111111111111
2022021093,8480981,Joel Hofer,2022,STL,0,1,2.0,0.9411764705882352,0.9096458472042388,2.578563039015204
2022021113,8480981,Joel Hofer,2022,STL,1,1,1.0,0.9701492537313432,0.9411764705882352,2.0
2022021129,8480981,Joel Hofer,2022,STL,1,1,1.3333333333333333,0.9587628865979382,0.9701492537313432,1.0
2022021141,8480981,Joel Hofer,2022,STL,0,1,1.75,0.944,0.9587628865979382,1.3333333333333333
2022021169,8480981,Joel Hofer,2022,STL,0,0,2.4,0.9154929577464788,0.944,1.75
2022021296,8480981,Joel Hofer,2022,STL,1,1,2.833333333333333,0.905027932960894,0.9154929577464788,2.4
2022020883,8481020,Justus Annunen,2022,COL,0,1,1.0,0.95,0.9096458472042388,2.578563039015204
2022020971,8481020,Justus Annunen,2022,COL,1,1,3.5,0.8541666666666666,0.95,1.0
2022021034,8481031,Ivan Prosvetov,2022,ARI,1,1,1.0,0.975,0.9096458472042388,2.578563039015204
2022021088,8481031,Ivan Prosvetov,2022,ARI,1,1,1.5,0.9577464788732394,0.975,1.0
2022021106,8481031,Ivan Prosvetov,2022,ARI,1,1,1.6666666666666667,0.9523809523809524,0.9577464788732394,1.5
2022021216,8481031,Ivan Prosvetov,2022,ARI,1,1,3.0,0.9117647058823528,0.9523809523809524,1.6666666666666667
2022021228,8481031,Ivan Prosvetov,2022,ARI,0,1,4.0,0.8809523809523809,0.9117647058823528,3.0
2022021260,8481031,Ivan Prosvetov,2022,ARI,1,1,4.0,0.8781725888324873,0.8809523809523809,4.0
2022021283,8481031,Ivan Prosvetov,2022,ARI,1,1,4.0,0.8803418803418803,0.8781725888324873,4.0
2022020213,8481033,Akira Schmid,2022,NJD,1,1,0.0,1.0,0.9096458472042388,2.578563039015204
2022020227,8481033,Akira Schmid,2022,NJD,1,1,1.0,0.92,1.0,0.0
2022020274,8481033,Akira Schmid,2022,NJD,0,1,1.0,0.9411764705882352,0.92,1.0
2022020327,8481033,Akira Schmid,2022,NJD,0,1,1.0,0.9529411764705882,0.9411764705882352,1.0
2022020382,8481033,Akira Schmid,2022,NJD,0,1,1.2,0.9491525423728814,0.9529411764705882,1.0
2022020425,8481033,Akira Schmid,2022,NJD,1,1,1.3333333333333333,0.9398496240601504,0.9491525423728814,1.2
2022020456,8481033,Akira Schmid,2022,NJD,1,1,1.4285714285714286,0.9386503067484664,0.9398496240601504,1.3333333333333333
2022020488,8481033,Akira Schmid,2022,NJD,1,1,1.625,0.9319371727748692,0.9386503067484664,1.4285714285714286
2022020616,8481033,Akira Schmid,2022,NJD,1,1,1.8888888888888888,0.9186602870813396,0.9319371727748692,1.625
2022020941,8481033,Akira Schmid,2022,NJD,1,1,1.7,0.9267241379310344,0.9186602870813396,1.8888888888888888
2022020971,8481033,Akira Schmid,2022,NJD,0,1,1.5454545454545454,0.930327868852459,0.9267241379310344,1.7
2022020988,8481033,Akira Schmid,2022,NJD,0,1,1.6666666666666667,0.925925925925926,0.930327868852459,1.5454545454545454
2022021029,8481033,Akira Schmid,2022,NJD,0,1,1.6923076923076923,0.9246575342465754,0.925925925925926,1.6666666666666667
2022021044,8481033,Akira Schmid,2022,NJD,0,1,1.6428571428571428,0.9272151898734176,0.9246575342465754,1.6923076923076923
2022021083,8481033,Akira Schmid,2022,NJD,1,1,1.7333333333333334,0.923529411764706,0.9272151898734176,1.6428571428571428
2022021100,8481033,Akira Schmid,2022,NJD,0,1,1.8125,0.9236842105263158,0.923529411764706,1.7333333333333334
2022021148,8481033,Akira Schmid,2022,NJD,0,0,1.8823529411764703,0.917312661498708,0.9236842105263158,1.8125
2022021301,8481033,Akira Schmid,2022,NJD,0,1,1.7777777777777777,0.9213759213759214,0.917312661498708,1.8823529411764703
2022020535,8481035,Samuel Ersson,2022,PHI,0,1,5.0,0.8333333333333334,0.9096458472042388,2.578563039015204
2022020573,8481035,Samuel Ersson,2022,PHI,0,1,4.0,0.8620689655172413,0.8333333333333334,5.0
2022020581,8481035,Samuel Ersson,2022,PHI,0,1,3.333333333333333,0.8850574712643678,0.8620689655172413,4.0
2022020597,8481035,Samuel Ersson,2022,PHI,0,1,2.75,0.9051724137931034,0.8850574712643678,3.333333333333333
2022020695,8481035,Samuel Ersson,2022,PHI,0,1,2.6,0.8992248062015504,0.9051724137931034,2.75
2022020705,8481035,Samuel Ersson,2022,PHI,1,1,2.5,0.903846153846154,0.8992248062015504,2.6
2022020876,8481035,Samuel Ersson,2022,PHI,0,1,2.4285714285714284,0.8982035928143712,0.903846153846154,2.5
2022020904,8481035,Samuel Ersson,2022,PHI,0,1,2.5,0.900990099009901,0.8982035928143712,2.4285714285714284
2022020941,8481035,Samuel Ersson,2022,PHI,0,1,3.0,0.8865546218487395,0.900990099009901,2.5
2022020990,8481035,Samuel Ersson,2022,PHI,0,1,2.7,0.8984962406015038,0.8865546218487395,3.0
2022021221,8481035,Samuel Ersson,2022,PHI,0,1,2.727272727272727,0.8986486486486487,0.8984962406015038,2.7
2022021234,8481035,Samuel Ersson,2022,PHI,0,1,2.75,0.8990825688073395,0.8986486486486487,2.727272727272727
2022020025,8481519,Spencer Knight,2022,FLA,0,1,3.0,0.8888888888888888,0.9096458472042388,2.578563039015204
2022020090,8481519,Spencer Knight,2022,FLA,1,1,2.5,0.903846153846154,0.8888888888888888,3.0
2022020128,8481519,Spencer Knight,2022,FLA,1,1,2.6666666666666665,0.8974358974358975,0.903846153846154,2.5
2022020156,8481519,Spencer Knight,2022,FLA,0,1,2.5,0.8979591836734694,0.8974358974358975,2.6666666666666665
2022020192,8481519,Spencer Knight,2022,FLA,0,1,2.4,0.9090909090909092,0.8979591836734694,2.5
2022020207,8481519,Spencer Knight,2022,FLA,1,1,2.0,0.9302325581395348,0.9090909090909092,2.4
2022020226,8481519,Spencer Knight,2022,FLA,1,1,2.142857142857143,0.9261083743842364,0.9302325581395348,2.0
2022020262,8481519,Spencer Knight,2022,FLA,1,1,2.0,0.9272727272727272,0.9261083743842364,2.142857142857143
2022020275,8481519,Spencer Knight,2022,FLA,1,1,2.2222222222222223,0.9215686274509804,0.9272727272727272,2.0
2022020304,8481519,Spencer Knight,2022,FLA,1,1,2.2,0.9251700680272108,0.9215686274509804,2.2222222222222223
2022020334,8481519,Spencer Knight,2022,FLA,1,1,2.4545454545454546,0.918429003021148,0.9251700680272108,2.2
2022020351,8481519,Spencer Knight,2022,FLA,0,1,2.583333333333333,0.9164420485175202,0.918429003021148,2.4545454545454546
2022020373,8481519,Spencer Knight,2022,FLA,0,1,2.4615384615384617,0.9207920792079208,0.9164420485175202,2.583333333333333
2022020389,8481519,Spencer Knight,2022,FLA,0,1,2.357142857142857,0.925,0.9207920792079208,2.4615384615384617
2022020408,8481519,Spencer Knight,2022,FLA,0,0,2.4,0.9208791208791208,0.925,2.357142857142857
2022020504,8481519,Spencer Knight,2022,FLA,0,1,2.6875,0.9106029106029108,0.9208791208791208,2.4
2022020575,8481519,Spencer Knight,2022,FLA,0,1,2.764705882352941,0.90873786407767,0.9106029106029108,2.6875
2022020598,8481519,Spencer Knight,2022,FLA,1,1,2.7777777777777777,0.909255898366606,0.90873786407767,2.764705882352941
2022020637,8481519,Spencer Knight,2022,FLA,0,1,2.8421052631578947,0.9075342465753424,0.909255898366606,2.7777777777777777
2022020859,8481519,Spencer Knight,2022,FLA,0,1,2.95,0.9034369885433716,0.9075342465753424,2.8421052631578947
2022020884,8481519,Spencer Knight,2022,FLA,0,1,2.9047619047619047,0.9024,0.9034369885433716,2.95
2022020834,8481544,Mads Sogaard,2022,OTT,1,1,0.0,1.0,0.9096458472042388,2.578563039015204
2022020850,8481544,Mads Sogaard,2022,OTT,1,1,1.5,0.925,1.0,0.0
2022020878,8481544,Mads Sogaard,2022,OTT,1,1,2.333333333333333,0.9027777777777778,0.925,1.5
2022020897,8481544,Mads Sogaard,2022,OTT,1,1,2.25,0.9134615384615384,0.9027777777777778,2.333333333333333
2022020940,8481544,Mads Sogaard,2022,OTT,0,1,2.2,0.9191176470588236,0.9134615384615384,2.25
2022020959,8481544,Mads Sogaard,2022,OTT,1,1,2.0,0.9215686274509804,0.9191176470588236,2.2
2022021009,8481544,Mads Sogaard,2022,OTT,0,1,2.4285714285714284,0.9022988505747126,0.9215686274509804,2.0
2022021035,8481544,Mads Sogaard,2022,OTT,0,1,2.625,0.8985507246376812,0.9022988505747126,2.4285714285714284
2022021050,8481544,Mads Sogaard,2022,OTT,0,1,2.7777777777777777,0.8940677966101694,0.8985507246376812,2.625
2022021071,8481544,Mads Sogaard,2022,OTT,0,1,3.0,0.8880597014925373,0.8940677966101694,2.7777777777777777
2022021080,8481544,Mads Sogaard,2022,OTT,1,1,3.1818181818181817,0.8825503355704698,0.8880597014925373,3.0
2022021102,8481544,Mads Sogaard,2022,OTT,1,1,3.25,0.8807339449541285,0.8825503355704698,3.1818181818181817
2022021125,8481544,Mads Sogaard,2022,OTT,0,1,3.1538461538461537,0.8867403314917127,0.8807339449541285,3.25
2022021139,8481544,Mads Sogaard,2022,OTT,1,1,3.071428571428572,0.8900255754475703,0.8867403314917127,3.1538461538461537
2022021170,8481544,Mads Sogaard,2022,OTT,1,1,3.0,0.8941176470588236,0.8900255754475703,3.071428571428572
2022021210,8481544,Mads Sogaard,2022,OTT,1,0,3.0,0.891156462585034,0.8941176470588236,3.0
2022021245,8481544,Mads Sogaard,2022,OTT,0,1,3.0588235294117645,0.8867102396514162,0.891156462585034,3.0
2022021276,8481544,Mads Sogaard,2022,OTT,1,1,3.0,0.889344262295082,0.8867102396514162,3.0588235294117645
2022021302,8481544,Mads Sogaard,2022,OTT,0,1,3.0526315789473686,0.8893129770992366,0.889344262295082,3.0
2022020212,8481611,Pyotr Kochetkov,2022,CAR,1,1,2.0,0.9090909090909092,0.9096458472042388,2.578563039015204
2022020245,8481611,Pyotr Kochetkov,2022,CAR,0,1,1.0,0.9591836734693876,0.9090909090909092,2.0
2022020283,8481611,Pyotr Kochetkov,2022,CAR,0,1,1.3333333333333333,0.9428571428571428,0.9591836734693876,1.0
2022020294,8481611,Pyotr Kochetkov,2022,CAR,0,1,2.0,0.913978494623656,0.9428571428571428,1.3333333333333333
2022020303,8481611,Pyotr Kochetkov,2022,CAR,1,1,2.2,0.907563025210084,0.913978494623656,2.0
2022020318,8481611,Pyotr Kochetkov,2022,CAR,0,1,2.333333333333333,0.9125,0.907563025210084,2.2
2022020352,8481611,Pyotr Kochetkov,2022,CAR,0,1,2.2857142857142856,0.9166666666666666,0.9125,2.333333333333333
2022020369,8481611,Pyotr Kochetkov,2022,CAR,0,1,2.125,0.916256157635468,0.9166666666666666,2.2857142857142856
2022020391,8481611,Pyotr Kochetkov,2022,CAR,0,1,2.111111111111111,0.9194915254237288,0.916256157635468,2.125
2022020410,8481611,Pyotr Kochetkov,2022,CAR,0,1,2.3,0.9135338345864662,0.9194915254237288,2.111111111111111
2022020440,8481611,Pyotr Kochetkov,2022,CAR,0,1,2.090909090909091,0.9184397163120568,0.9135338345864662,2.3
2022020460,8481611,Pyotr Kochetkov,2022,CAR,0,1,1.9166666666666667,0.9255663430420712,0.9184397163120568,2.090909090909091
2022020475,8481611,Pyotr Kochetkov,2022,CAR,1,1,1.9230769230769231,0.9233128834355828,0.9255663430420712,1.9166666666666667
2022020498,8481611,Pyotr Kochetkov,2022,CAR,1,1,1.9285714285714288,0.9230769230769232,0.9233128834355828,1.9230769230769231
2022020512,8481611,Pyotr Kochetkov,2022,CAR,1,1,1.8666666666666667,0.9280205655526992,0.9230769230769232,1.9285714285714288
2022020600,8481611,Pyotr Kochetkov,2022,CAR,0,1,2.0,0.9236276849642004,0.9280205655526992,1.8666666666666667
2022020614,8481611,Pyotr Kochetkov,2022,CAR,1,1,2.117647058823529,0.9187358916478556,0.9236276849642004,2.0
2022020650,8481611,Pyotr Kochetkov,2022,CAR,1,1,2.2222222222222223,0.913978494623656,0.9187358916478556,2.117647058823529
2022020692,8481611,Pyotr Kochetkov,2022,CAR,1,1,2.263157894736842,0.9134808853118712,0.913978494623656,2.2222222222222223
2022021030,8481611,Pyotr Kochetkov,2022,CAR,1,1,2.15,0.9166666666666666,0.9134808853118712,2.263157894736842
2022021055,8481611,Pyotr Kochetkov,2022,CAR,0,1,2.1904761904761907,0.9146567717996288,0.9166666666666666,2.15
2022021092,8481611,Pyotr Kochetkov,2022,CAR,0,1,2.3181818181818183,0.9094138543516874,0.9146567717996288,2.1904761904761907
